https://www.amazon.com/TRENDnet-Multi-Mode-Module-800ft-TEG-GBSX/dp/B000HVXIJ2/ref=sr_1_4482?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452193&s=pc&sr=1-4482&ts_id=537316,Networking,"TRENDnet GBIC Multi-Mode SX Module up to 1,800ft. TEG-GBSX",https://m.media-amazon.com/images/I/81IXfqHN+9L._AC_UY1500_.jpg,TRENDnet, TRENDnet TEGGBSX,"TRENDnet stands on the cutting edge of technology. TRENDnet is committed to providing its customers with cost-effective and reliable solutions that bridge the gap between today and tomorrow.  PRODUCT FEATURES:  Compliant with Gigabit Interface Converter, Fiber Channel and SONET/SDH;  Industry Standard GBIC package;  Duplex SC connector;  Up to 1.25Gbps Bi-Directional Data Links;  Full Metallic Enclosure for low EMI;  Hot Pluggable."
https://www.amazon.com/LODFIBER-Mellanox-MC2210126-004-Compatible-Passive/dp/B07KQ6W1FV/ref=sr_1_4483?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452193&s=pc&sr=1-4483&ts_id=537316,Networking,LODFIBER 4m (13ft) Mellanox MC2210126-004 Compatible 40G QSFP+ Passive Direct Attach Copper Cable,https://m.media-amazon.com/images/I/61ZqNLC9xSL._AC_UY1500_.jpg, Lodfiber," Mellanox MC2210126-004 Compatible
Connector Type: QSFP+ to QSFP+
Cable Length: 4m (13ft)","4m (13ft) Mellanox MC2210126-004 Compatible 40G QSFP+ Passive Direct Attach Copper CableProduct Details:  Part Number: MC2210126-004 Compatible: Mellanox Connector Type: QSFP+ to QSFP+ Max Data Rate: 40Gbps Cable Type: Passive Copper Cable Cable Length: 4m(13ft) Temperature: 0 to 70°C Applications: 40GBASE-CR4, 40G InfiniBand 8x DDR, 4x QDR, 10G/40Gigabit Ethernet, Fibre Channel"
https://www.amazon.com/RIV-REACHTech-Development-Board-L170H-EVB/dp/B086BML7GY/ref=sr_1_4485?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452193&s=pc&sr=1-4485&ts_id=537316,Networking,RIV REACHTech LTE EVB Development Board L170H-EVB,https://m.media-amazon.com/images/I/710M-4wX93L._AC_UY1500_.jpg, RIV," L170H-EVB is a development tool suit for LTE based IOT devices,include RIV LTE module L170H and extended interfaces for test and debug.","L170H-EVB is a development tool suit for LTE based IOT devices,include RIV LTE module L170H and extended interfaces for test and debug.  *Package include: -L170H-EVB board; -LTE antenna; -WIFI antenna; -GPS antenna; -AC-DC Adaptor(220V-12V); -12V battery;(Option according to shipment requirement) -Dopond Line;  *L170H-EVB embeded a LTE module L170H which include Qualcomm MDM9x07 chipset,and baseboard with extended interfaces.  *Processor: ARM Cortex-A7 1.2GHz. *Memory: 4Gb NAND+2Gb LPDDR2."
https://www.amazon.com/ConnectZone-SFP-AOC-A-1-5M/dp/B07V8KQKK2/ref=sr_1_4486?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452193&s=pc&sr=1-4486&ts_id=537316,Networking,ConnectZone Arista Networks AOC-S-S-10G-1.5M Compatible 10G SFP+ Active Optical Cable 1.5m (4.9ft),https://m.media-amazon.com/images/I/41QZGSKRHzL._AC_UY1500_.jpg, ConnectZone,AOC-S-S-10G-1.5M Arista Compatible 10G SFP+ to SFP+ AOC (Active Optical Cable). 1.5 Meters/4.9 Feet.,Our Arista Compatible 10GBase-AOC SFP+ to SFP+ Cable is equipped with Multi-Mode Fiber Optics and has a length of 1.5 Meters/4.9 Feet. This Arista Compatible Cable is a cost-effective Compatible that provides High Performance and Transmission Rates. All of our Active Fiber Optic Cables are inspected and tested for complete compatibility.
https://www.amazon.com/2gig-GC3GAA-Radio-Module-ANT3X/dp/B00CCIL7DC/ref=sr_1_4487?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452193&s=pc&sr=1-4487&ts_id=537316,Networking,2gig GC3GAA AT&T 3G Cell Radio Module with ANT3X (Black),https://m.media-amazon.com/images/I/51hAkNkGV-L._AC_UY1500_.jpg, 2gig," AT&T 3G Cell Radio Module
2-Way Voice
OTA Updates
Includes ANT3X External Antenna
Must Have Firmware 1.9.5 or Higher","2GIG Technologies is pleased to announce the addition of a 3G Cell Radio Module for Go! Control Security Systems. The new 3G module provides reliable 2-way-voice to a Central Station, transmits security information to online portals, and delivers the latest Over-The-Air firmware updates to the 2GIG Control Panel. Take advantage of 3G speeds, reliability, and longevity with this new module."
https://www.amazon.com/J9151A-COMPATIBLE-COMPLIANT-10GBASE-LR-TRANSCEIVER/dp/B01M3UBNMK/ref=sr_1_4488?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452193&s=pc&sr=1-4488&ts_id=537316,Networking,"ADDON HP J9151A COMPATIBLE TAA COMPLIANT 10GBASE-LR SFP+ TRANSCEIVER (SMF, 1310N",https://m.media-amazon.com/images/I/31DPtj1C1NL._AC_UY1500_.jpg," ADD-ON-COMPUTER PERIPHERALS, L",,"This HP J9151A compatible 10GBase-LR SFP+ Transceiver operates at 1310nm over Single-Mode Fiber, with a maximum reach of 10km connected via a LC connector, built to meet or exceed the OEM's specifications, and comply with MSA (Multi-Source Agreement) standards. All products are 100% functionally tested, and are guaranteed compatible. Our Transceivers (GBIC, SFP, SFP+, X2, XFP and XENPAK) are 100% compliant with their designed networking application, and are factory programed with OEM specific configuration data required for seamless networking compliance. These transceivers initialize and perform identically to the OEM transceivers and can be mixed and deployed with other OEM or 3rd party transceivers, for outstanding network performance. We offer a complete line of OEM compatible network transceiver modules. Now you have a cost effective solution to your network upgrade needs. All our products are functionally tested in their intended application; we guarantee our product will work right the first time."
https://www.amazon.com/GE-Spread-Spectrum-Remote-Ethernet/dp/B085HFH6JW/ref=sr_1_4493?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4493&ts_id=537316,Networking,"GE 900 HL, Spread Spectrum XCVR Remote Ethernet/Serial Bridge",https://m.media-amazon.com/images/I/31wis3ywiWS._AC_UY1500_.jpg,,,"GE 900 HL, Spread Spectrum XCVR Remote Ethernet/Serial Bridge, 13.8VDC, 2A, Maximum, XCVR iNET ENI"
https://www.amazon.com/Compatible-721064-B21-Breakout-Twinax-Cable/dp/B01ICXXAVC/ref=sr_1_4494?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4494&ts_id=537316,Networking,HP Compatible 721064-B21 3m Breakout Twinax Cable,https://m.media-amazon.com/images/I/31Tat85c8lL._AC_UY1500_.jpg, HPC Optics," 100% HP 721064-B21 Compatible
Direct-Attach Cable (DAC), Twinax Copper
QSFP+ to 4x SFP+ Connectors, 40Gb/s Data Rate
Length: 3m
Lifetime Warranty!",HP 721064-B21 (100% Compatible) 40Gb QSFP+ to 4x 10G SFP+ 3m Twinax Breakout Cable (DAC) Lifetime Warranty!
https://www.amazon.com/Macroreer-Juniper-QFX-QSFP-DACBO-1M-Breakout-Passive/dp/B01CTL07QO/ref=sr_1_4495?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4495&ts_id=537316,Networking,"40G QSFP+ to 4 SFP+ DAC Breakout Cable,40GBASE-CR4 Passive QSFP to SFP Cable,Direct Attach Copper Cable for Juniper QFX-QSFP-DACBO-1M Devices, 1-Meter(3.3ft)",https://m.media-amazon.com/images/I/715vtf-cdOL._AC_UY1500_.jpg,Is Discontinued By No," Fully compliant to the latest SFP+ & QSFP MSA (Multi-Source-Agreement)
100% Compatible with Juniper, very cable is individually tested on full range of Juniper equipments, walks through the testing challenges and 100% compatibility
Juniper Networks QFX-QSFP-DACBO-1M Compatible 40G QSFP+ DAC Breakout Cable (1-meter, passive, 30AWG)
QSFP+ to 4SFP+; Connector A: 1*QSFP+ 40.0 Gbps Rated Connector ; Connector B: 4*SFP+ 10.0 Gbps Rated Connectors
Warranty: 3-year","Juniper Networks Genuine: QFX-QSFP-DACBO-1M Passive 1 meter , QSFP+ to 4 x SFP+ TWINAX Up to 10.3Gbps transfer rate per SFP+ channel (40 Gbps aggregate), 100% Juniper compatible.  Connector Type: QSFP+ to 4 SFP+ Length: 1 meter (3.3 feet)  Max Data Rate: 40Gbps Cable Type: Passive Copper Cable Temperature Range: Commercial 0°C to 70°C(32 to 158°F)  Hot Swappable: Yes Warranty: 3-year Platform Support Juniper QFX-QSFP-DACBO-1M is supported on a wide range of Juniper Networks equipment.  QFX3500 OCX1100 QFX3600 EX4300 EX4600 QFX5200 QFX5200 QFX10000 Compliance Fully compliant to the latest SFP+ & QSFP MSA (Multi-Source-Agreement) - Supports all current 10-Gigabit Ethernet and 40-Gigabit Ethernet standards - Designated form factor and electrical compliance for QDR InfiniBand - Connector A: (1) QSFP 40.0 Gbps Rated Connector (SFF-8436 Compliant)/Connector B: (4) SFP+ 10.0 Gbps Rated Connectors (SFF-8431 Compliant)  Quality Control The production of Direct Attach Cables is taking place according to the respective current MSA standard. All cables also meet the most important standards and norms for electronic products. The continuous control of product quality before, during and after the manufacturing process is the top priority. Each produced batch is scheduled with standardized quality assurance procedures and the production process is constantly monitored and supervised.  Sincere Customer Service We insist on Sincere, Effective, Responsive and Knowledgeable service to each customer, any tech or order issue, just feel free to contact us. We also welcome and well appreciate your unbiased and honest suggestion."
https://www.amazon.com/100GB-QSFP28-3M-DAC/dp/B01K1JIWT0/ref=sr_1_4498?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4498&ts_id=537316,Networking,100GB QSFP28 to QSFP28 3M DAC,https://m.media-amazon.com/images/I/91vuIqi9K7L._AC_UY1500_.jpg,," Package Dimensions: 3.81 cms (L) x 30.48 cms (W) x 33.02 cms (H)
Product Type: Computer Component
Package Quantity: 1
Country Of Origin: China",HPE 100Gb QSFP28 to QSFP28 3m DAC
https://www.amazon.com/TRENDnet-100Base-TX-100Base-FX-Wavelength-Converter/dp/B00180F0XI/ref=sr_1_4499?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4499&ts_id=537316,Networking,"TRENDnet 100Base-TX to 100Base-FX Dual Wavelength Single Mode SC Fiber Media Converter TX:310nm (40 Km, 24.9 Miles), RJ-45 Port, Fiber to Ethernet Converter, Lifetime Protection, TFC-110S40D3",https://m.media-amazon.com/images/I/51eMwjQFK3L._AC_UY1500_.jpg,TRENDnet," Compliant with IEEE 802.3 10Base-T and IEEE 802.3u 100Base-TX, 100Base-FX Standards
Provides Dip Switch for Fiber (FDX/HDX), UTP (Auto Negotiation/Manual), Speed(10/100M), LLR (Enable/Disable), LLCF (Enable/Disable)
Support LLCF (Link Loss Carry Forward, Link Pass Through)
Supports LLR (Link Loss Return) for FX Port
Hot Pluggable & Wall-Mountable
Lifetime TRENDnet Manufacturer’s Warranty",
https://www.amazon.com/TRENDnet-GBIC-Single-Mode-SC-Module/dp/B000VCXVQM/ref=sr_1_4501?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4501&ts_id=537316,Networking,TRENDnet GBIC Single-Mode SC Module,https://m.media-amazon.com/images/I/81CsB5qP91L._AC_UY1500_.jpg,Trend Lab," Compliant with Gigabit Interface Converter Specification SFF-8053, REV 5.5
Compliant with IEEE 802.3Z
SCA-2 Host Connector
Duplex SC connector
3.3V and 5V Power Supply",The TEG-GBS80 GBIC Single Mode module works with standard GBIC slots on most switches. This Single Mode SC Type module spans distances up to 80km (49.7 miles) and includes 1 x 1000Mbps-LX (SC-Type) GBIC connector
https://www.amazon.com/C2G-89109-10000Mbit-Network-transceiver/dp/B01LZ2MA4R/ref=sr_1_4503?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4503&ts_id=537316,Networking,Legrand C2G HP 455883-B21 Compatible 10GBase-SR SFP+ Transceiver,https://m.media-amazon.com/images/I/410I8u0hX4L._AC_UY1500_.jpg, Legrand," Functionally identical to HP 455883-B21
High speed 10-Gigabit connectivity
LC ports designed for use with Multimode fibre
Up to 300m range
Lifetime Warranty",Product Description
https://www.amazon.com/VideoSecu-Security-Transceiver-Connections-M46/dp/B002P6HZBY/ref=sr_1_4504?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4504&ts_id=537316,Networking,VideoSecu 4 Pairs of Passive Mini CCTV BNC Video Balun Security Camera Network Transceiver CAT5 Connections M46,https://m.media-amazon.com/images/I/514Pt5Vnx3L._AC_UY1500_.jpg, VideoSecu," Better EMI and RFI interference rejection than coaxial cable
Transmits monochrome video signal up to 1,000 feet or color up to 800 feet
Passive devices do not require power
BNC Male to terminal block, fast installation
Lower cable cost: The cost of baluns plus Cat 5 cable may less than traditional wire. Especially for high cost Plenum Coax cables.","This video balun is VideoSecu brand, please report to Amazon.com if you received one without the brand name. That's a counterfeit product. This VideoSecu VB-201 Video Transceiver is a passive (non-amplified) device that allows the transmission of real-time monochrome or color video over Unshielded Twisted-Pair (UTP) telephone wire. Passive design provides immunity from noise and interference and does not require power supplies. Purpose of the Video Balun is to allow traditional 75 ohm coax cable to be replaced by Category 5 (or better) twisted pair in the CCTV security and surveillance environment, thereby allowing CCTV camera and monitoring equipment to be deployed more cost-effectively using structured cabling techniques. These CCTV baluns also work over existing UTP cabling, making them perfect for use in nearly any building or across an entire campus. It works with any analog based video equipment that supports NTSC, PAL or SECAM systems; CCTV cameras, video multiplexers, video switchers, monitors, scan converters, signal boosters. Package included: 4 pairs of video baluns."
https://www.amazon.com/Micro-Memory-Module-Development-Reader/dp/B0734KY6R4/ref=sr_1_4505?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4505&ts_id=537316,Networking,2pcs lot Micro SD Card Memory Module Development Board SD Card Reader Module,https://m.media-amazon.com/images/I/41kj9Us1bNL._AC_UY1500_.jpg,Is Discontinued By No,,"Features Mirco SD card reader module The biggest features control interface support SDIO and SPI Typical applications Micro SD card external expansion storage Main resources MicroSD deck, control interface The information includes: Test procedure (STM32) Circuit schematic Related PDF data"
https://www.amazon.com/ZigBee-Wireless-Amplifier-Development-Antenna/dp/B072C2FQY5/ref=sr_1_4506?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4506&ts_id=537316,Networking,1 pcs Taida ZigBee Module Wireless PA Power Amplifier Development Board SMA Antenna CC2530 + CC2591 2.4G,https://m.media-amazon.com/images/I/414mQ-YnD0L._AC_UY1500_.jpg,Taida,,Wireless standard: 802.15.4 protocol Frequency range: 2.405GHz-2.480GHz Transmit power: programmable up to 4dBm ZigBee protocol: ZigBee protocol line Receiver sensitivity: -97dBm @ 250kbps Antenna: 2.4G external SMA interface antenna Transmission distance: 200m Size: 36.0 * 25.6mm Interface: standard 2.54mm pin Working voltage: 2.0-3.6V
https://www.amazon.com/Bluetooth-Wireless-Serial-Module-Transmission/dp/B071PBTTFC/ref=sr_1_4507?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4507&ts_id=537316,Networking,Taida Bluetooth Wireless Serial Port Module LC12S Transmission Module SOC 2.4G 5 pcs lot,https://m.media-amazon.com/images/I/51eu89KRQ6L._AC_UY1500_.jpg, Unknown,,Operating frequency: 2.4Ghz Receive sensitivity: -95dbm Received operating current: 24mA Interface: UART interface RF chip: BK2461 Emission current: 40mA @ 12dbm Working voltage: 2.2-3.6 Line of sight: 120 meters Size:23.3*13.7mm
https://www.amazon.com/ZigBee-Wireless-Amplifier-Intelligent-Hardware/dp/B0711Y3J32/ref=sr_1_4508?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4508&ts_id=537316,Networking,1 pcs Taida ZigBee Wireless Module Core Board CC2530 + CC2591 with PA Power Amplifier Intelligent Hardware,https://m.media-amazon.com/images/I/51Iw5mMjG+L._AC_UY1500_.jpg,Taida,,Wireless standard: 802.15.4 protocol Frequency range: 2.405GHz-2.480GHz Transmit power: programmable up to 4dBm ZigBee protocol: ZigBee protocol line Receiver sensitivity: -97dBm @ 250kbps Antenna: 2.4G external SMA interface antenna Transmission distance: 200m Size: 34.0 * 15.1mm Interface: standard 2.54mm pin Working voltage: 2.0-3.6V
https://www.amazon.com/AddOn-GLC-LH-SM-Compatible-1000Base-LX-GLC-LH-SM-AO/dp/B007Y7265O/ref=sr_1_4509?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4509&ts_id=537316,Networking,AddOn - Network Upgrades Cisco GLC-LH-SM Compatible 1-Port 1000Base-LX SFP (GLC-LH-SM-AO) -,https://m.media-amazon.com/images/I/31AiTpDzvxL._AC_UY1500_.jpg,AddOn, Addon - network upgrades - glc-lh-sm-ao - 1000blx sfp smf lc f/cisco1310nm 10km 100% compati,Addon - network upgrades - glc-lh-sm-ao - 1000blx sfp smf lc f/cisco1310nm 10km 100% compati
https://www.amazon.com/Cisco-GLC-GE-100FX-SFP-100Base-FX-Port/dp/B004CMB8V2/ref=sr_1_4510?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4510&ts_id=537316,Networking,Cisco GLC-GE-100FX= SFP 100Base-FX for GE Port,https://m.media-amazon.com/images/I/51eMhesnIKL._AC_UY1500_.jpg, Cisco, The Cisco 100BASE-FX Small Form-Factor Pluggable (SFP) Fast Ethernet Interface Converter is a hot-swappable device that plugs into a Gigabit Ethernet SFP port on Cisco Catalyst 3750 Series 3560 Se,"100BASE-FX SFP for GE SFP port on 3750,3560.2970,2960"
https://www.amazon.com/HP-10GB-SR-SFP-C-CLASS/dp/B001MD0IEC/ref=sr_1_4511?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4511&ts_id=537316,Networking,HP 10GB SR SFP+ for BL C-Class,https://m.media-amazon.com/images/I/51pJTM4hyHL._AC_UY1500_.jpg, Compaq," 455883B21
Gender type female
Full duplex
Cable colour Black","A 10-Gigabit transceiver in SFP+ form-factor that supports the 10-Gigabit SR standard, providing 10-Gigabit connectivity up to 400m on OM4 multi-mode fiber."
https://www.amazon.com/SFP-10G-ZR-SM1330-BIDI-10GBASE-BX-D-Bi-Directional-Transceiver-SFP-10G-ZR-SM1330-BIDI-HPC/dp/B07MTP7TPV/ref=sr_1_4512?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452198&s=pc&sr=1-4512&ts_id=537316,Networking,Huawei Compatible SFP-10G-ZR-SM1330-BIDI 10GBASE-BX-D Bi-Directional SFP+ Transceiver | 10G BIDI 80km 1330nm/1270nm SFP-10G-ZR-SM1330-BIDI-HPC,https://m.media-amazon.com/images/I/71vWeEDhI+L._AC_UY1500_.jpg, HPC Optics," 100% Huawei Compatible SFP-10G-ER-SM1330-BIDI
Bi-Directional SFP+ Transceiver (BIDI), 10Gbps Data Rate
10GBASE-BX-D 10G Ethernet, Singlemode Fiber (SMF)
Tx-1330nm / Rx-1270nm Wavelength, 80km Reach, Simplex LC Connector
LIFETIME WARRANTY",Huawei Compatible SFP-10G-ZR-SM1330-BIDI 10GBASE-BX-D 1330/1270 SM Simplex LC 80km 10GSFP+ Transceiver
https://www.amazon.com/Compatible-UF-SM-10G-S-Bi-Directional-Transceiver-UF-SM-10G-S-HPC/dp/B07M7X5YDM/ref=sr_1_4513?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452203&s=pc&sr=1-4513&ts_id=537316,Networking,Ubiquiti Compatible UF-SM-10G-S 10GBASE-BX Bi-Directional SFP+ Transceiver (1-Pair) | 10G BIDI 10km 1270nm/1330nm UF-SM-10G-S-HPC,https://m.media-amazon.com/images/I/71owb176ZuL._AC_UY1500_.jpg, HPC Optics," 100% Ubiquiti Compatible UF-SM-10G-S
Bi-Directional SFP+ Optical Transceiver (1-PAIR), 10Gbps Data Rate
10GBASE-BX 10G Ethernet, Singlemode (SMF), Up to 10km Reach
1270nm/1330nm Wavelengths, Simplex LC Connector, DDM
LIFETIME WARRANTY",Ubiquiti UF-SM-10G-S (100% Compatible) 10GBASE-BX BIDI Tx-1270 / Rx-1330 1-PAIR SM Simplex LC 10km Bi-Directional SFP+ Optical Transceiver
https://www.amazon.com/Allied-Telesis-AT-MC605-Extended-Converter/dp/B002J1TGYO/ref=sr_1_4514?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452203&s=pc&sr=1-4514&ts_id=537316,Networking,Allied Telesis AT-MC605 Extended Ethernet Over VDSL Media Converter 10/100 Ethernet port & Pots Port,https://m.media-amazon.com/images/I/71d26PrRwcL._AC_UY1500_.jpg, Allied Telesis," Up to 100Mbps / 60Mbps VDSL operation up to 3 km or 10,000 ft
Can function as a subscriber or provider by flipping a switch
Operates over category 1, 2, 3 or 5 telephone quality cabling
Standalone, rack-mountable and wall-mountable",Media Converter VDSL to 10/100TX & POTs port
https://www.amazon.com/Aluminum-Electronic-Components-Transceiver-Receiving/dp/B093BLL2CV/ref=sr_1_4515?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452203&s=pc&sr=1-4515&ts_id=537316,Networking,100% Brand New Aluminum Alloy Electronic Components SDR Transceiver 2100mA Extended Touch Screen for Receiving Signals,https://m.media-amazon.com/images/I/71t6c4GQimL._AC_UY1500_.jpg, Mxzzand," SDR transceiver support offline GPS simulation, with TCXO high accuracy clock (0.5ppm)
Aluminum alloy material is resistant to corrosion and oxidation to increase service life
Come with large capacity battery, increase working time and improve work efficiency
Adopt 2100 mA lithium battery, with relatively high energy and long service life
SDR transceiver have stable structure and excellent performance, portable small size is convenient to carry
›
See more product details",
https://www.amazon.com/Aluminum-Portable-Transceiver-Electronic-Components/dp/B093BFYP5T/ref=sr_1_4516?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452203&s=pc&sr=1-4516&ts_id=537316,Networking,Aluminum Alloy Portable 2100mA Extended Touch Screen SDR Transceiver Electronic Components with TCXO High Accuracy Clock,https://m.media-amazon.com/images/I/71StKRH-k4L._AC_UY1500_.jpg, Mxzzand," Adopt 2100 mA lithium battery, with relatively high energy and long service life
Aluminum alloy material is resistant to corrosion and oxidation to increase service life
SDR transceiver support offline GPS simulation, with TCXO high accuracy clock (0.5ppm)
SDR transceiver have stable structure and excellent performance, portable small size is convenient to carry
Come with large capacity battery, increase working time and improve work efficiency
›
See more product details",
https://www.amazon.com/Electronic-Components-Transceiver-Efficiency-Receiving/dp/B093BFPP3D/ref=sr_1_4517?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452203&s=pc&sr=1-4517&ts_id=537316,Networking,Electronic Components Support Offline SDR Transceiver Extended Touch Screen High Efficiency for Receiving Signals,https://m.media-amazon.com/images/I/71ojm6K217L._AC_UY1500_.jpg, Mxzzand," SDR transceiver have stable structure and excellent performance, portable small size is convenient to carry
SDR transceiver support offline GPS simulation, with TCXO high accuracy clock (0.5ppm)
Aluminum alloy material is resistant to corrosion and oxidation to increase service life
Adopt 2100 mA lithium battery, with relatively high energy and long service life
Come with large capacity battery, increase working time and improve work efficiency
›
See more product details",
https://www.amazon.com/Efficiency-Extended-Transceiver-Aluminum-Receiving/dp/B093BCDKPY/ref=sr_1_4518?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452203&s=pc&sr=1-4518&ts_id=537316,Networking,High Efficiency Support Offline Extended Touch Screen 2100mA SDR Transceiver Aluminum Alloy for Receiving Signals,https://m.media-amazon.com/images/I/71StKRH-k4L._AC_UY1500_.jpg, Mxzzand," Come with large capacity battery, increase working time and improve work efficiency
Aluminum alloy material is resistant to corrosion and oxidation to increase service life
Adopt 2100 mA lithium battery, with relatively high energy and long service life
SDR transceiver support offline GPS simulation, with TCXO high accuracy clock (0.5ppm)
SDR transceiver have stable structure and excellent performance, portable small size is convenient to carry
›
See more product details",
https://www.amazon.com/Extended-Efficiency-Transceiver-Support-Accuracy/dp/B093B6YJ84/ref=sr_1_4519?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452203&s=pc&sr=1-4519&ts_id=537316,Networking,Extended Touch Screen High Efficiency 100% Brand New SDR Transceiver Support Offline with TCXO High Accuracy Clock,https://m.media-amazon.com/images/I/71ojm6K217L._AC_UY1500_.jpg, Mxzzand," Come with large capacity battery, increase working time and improve work efficiency
Aluminum alloy material is resistant to corrosion and oxidation to increase service life
SDR transceiver support offline GPS simulation, with TCXO high accuracy clock (0.5ppm)
Adopt 2100 mA lithium battery, with relatively high energy and long service life
SDR transceiver have stable structure and excellent performance, portable small size is convenient to carry
›
See more product details",
https://www.amazon.com/HP-J9292A-Procurve-Mobility-Manager/dp/B00227DEMK/ref=sr_1_4522?_encoding=UTF8&c=ts&dchild=1&keywords=Computer+Networking+Transceivers&qid=1624452203&s=pc&sr=1-4522&ts_id=537316,Networking,"HP J9292A Procurve Mobility Manager V.3.0, License",https://m.media-amazon.com/images/I/91tqIyd-LJL._AC_UY1500_.jpg,Hewlett Packard SOHO Consumables," Manufacturer- HP
HP part Number- J9292A
Product Type- other networking devices",Product information software name Procure mobility Manager V.3.0 platform supported PC operating system supported Windows license information license Type license pricing standard license Quantity 100 device.
